Step,AverageSustainability,ShareState0,ShareState1,ShareState2,ShareState3,GiniScore,AdoptionVelocity,PeerInfluenceEvents,TaxSignal,Run
55,0.35106666666666675,0.54,0.41333333333333333,0.04666666666666667,0.0,0.2477503481453355,6.666666666671484e-05,198,0.0,95
56,0.3432,0.56,0.4,0.04,0.0,0.24671328671328732,-0.007866666666666744,188,0.0,95
57,0.3432,0.56,0.4,0.04,0.0,0.24671328671328732,0.0,174,0.0,95
58,0.32853333333333334,0.5933333333333334,0.38333333333333336,0.023333333333333334,0.0,0.2397551406926411,-0.014666666666666661,191,0.0,95
59,0.3284666666666667,0.5966666666666667,0.37666666666666665,0.02666666666666667,0.0,0.24192476828360782,-6.666666666665932e-05,182,0.0,95
0,0.29300000000000004,0.69,0.31,0.0,0.0,0.2190102389078504,0.04266666666666674,116,0.0,96
1,0.28973333333333334,0.7133333333333334,0.2733333333333333,0.013333333333333334,0.0,0.22444853505138884,-0.0032666666666666955,155,0.0,96
2,0.2997333333333334,0.68,0.30666666666666664,0.013333333333333334,0.0,0.23008303677342876,0.010000000000000064,150,0.0,96
3,0.29573333333333335,0.6933333333333334,0.29333333333333333,0.013333333333333334,0.0,0.2281454764051705,-0.004000000000000059,146,0.0,96
4,0.3126666666666667,0.64,0.3433333333333333,0.016666666666666666,0.0,0.235742714996447,0.016933333333333356,139,0.0,96
5,0.32426666666666665,0.61,0.36666666666666664,0.02,0.0033333333333333335,0.24202850877193025,0.011599999999999944,166,0.0,96
6,0.3203333333333333,0.63,0.33666666666666667,0.03333333333333333,0.0,0.2464689559486651,-0.003933333333333344,176,0.0,96
7,0.34540000000000004,0.5433333333333333,0.4266666666666667,0.03,0.0,0.2390986296081844,0.025066666666666737,175,0.0,96
8,0.33113333333333334,0.6033333333333334,0.35333333333333333,0.043333333333333335,0.0,0.2518750419434942,-0.014266666666666705,176,0.0,96
9,0.3295333333333334,0.59,0.38666666666666666,0.023333333333333334,0.0,0.23958392339335138,-0.0015999999999999348,178,0.0,96
10,0.3174666666666667,0.6333333333333333,0.34,0.02666666666666667,0.0,0.24233795324093563,-0.012066666666666725,162,0.0,96
11,0.2985333333333333,0.6933333333333334,0.2833333333333333,0.023333333333333334,0.0,0.23504094089623406,-0.018933333333333358,157,0.0,96
12,0.3146666666666667,0.6333333333333333,0.35,0.016666666666666666,0.0,0.23598163841807965,0.01613333333333339,156,0.0,96
13,0.3190666666666667,0.6366666666666667,0.33,0.03,0.0033333333333333335,0.24806658308956733,0.004400000000000015,159,0.0,96
14,0.3202666666666667,0.6333333333333333,0.33,0.03666666666666667,0.0,0.24840827088537376,0.0011999999999999789,173,0.0,96
15,0.32366666666666666,0.6033333333333334,0.38,0.016666666666666666,0.0,0.2360006865774122,0.0033999999999999586,163,0.0,96
16,0.3214666666666667,0.62,0.35333333333333333,0.02666666666666667,0.0,0.24247476842250848,-0.0021999999999999797,178,0.0,96
17,0.30973333333333336,0.6466666666666666,0.34,0.013333333333333334,0.0,0.23320132013201372,-0.011733333333333318,166,0.0,96
18,0.30146666666666666,0.6866666666666666,0.2866666666666667,0.02666666666666667,0.0,0.23821612855668642,-0.0082666666666667,148,0.0,96
19,0.3046,0.66,0.3333333333333333,0.0033333333333333335,0.0033333333333333335,0.2294980666812581,0.0031333333333333213,157,0.0,96
20,0.3074666666666667,0.6666666666666666,0.30666666666666664,0.02666666666666667,0.0,0.24046256143394118,0.0028666666666667395,169,0.0,96
21,0.31566666666666665,0.63,0.35333333333333333,0.016666666666666666,0.0,0.23606828581485445,0.00819999999999993,166,0.0,96
22,0.3076,0.66,0.32,0.02,0.0,0.2366970091027314,-0.008066666666666666,158,0.0,96
23,0.3126,0.6433333333333333,0.33666666666666667,0.02,0.0,0.23776284922158292,0.0050000000000000044,167,0.0,96
24,0.3046666666666667,0.6666666666666666,0.31666666666666665,0.016666666666666666,0.0,0.23388037928519395,-0.007933333333333292,150,0.0,96
25,0.3125333333333334,0.6466666666666666,0.33,0.023333333333333334,0.0,0.23974260523322008,0.007866666666666688,160,0.0,96
26,0.3156,0.6333333333333333,0.3466666666666667,0.02,0.0,0.2381326573722016,0.0030666666666666065,165,0.0,96
27,0.31860000000000005,0.6233333333333333,0.3566666666666667,0.02,0.0,0.2383071772337314,0.003000000000000058,165,0.0,96
28,0.31920000000000004,0.64,0.32,0.04,0.0,0.250225563909775,0.0005999999999999894,169,0.0,96
29,0.3303333333333333,0.5966666666666667,0.37,0.03333333333333333,0.0,0.2458694920955269,0.011133333333333273,163,0.0,96
30,0.3334666666666667,0.58,0.3933333333333333,0.02666666666666667,0.0,0.24094628815140662,0.003133333333333377,179,0.0,96
31,0.3324666666666667,0.5833333333333334,0.39,0.02666666666666667,0.0,0.24117973397500217,-0.0010000000000000009,179,0.0,96
32,0.33620000000000005,0.5833333333333334,0.37666666666666665,0.04,0.0,0.24886575451120413,0.0037333333333333663,172,0.0,96
33,0.34266666666666673,0.54,0.44333333333333336,0.016666666666666666,0.0,0.23086251621271126,0.006466666666666676,186,0.0,96
34,0.3310666666666667,0.6066666666666667,0.3466666666666667,0.04666666666666667,0.0,0.2538568935427581,-0.011600000000000055,185,0.0,96
35,0.3307333333333333,0.5766666666666667,0.41,0.013333333333333334,0.0,0.23257474971443978,-0.00033333333333335213,173,0.0,96
36,0.3116,0.6466666666666666,0.3333333333333333,0.02,0.0,0.23759520753102323,-0.019133333333333336,179,0.0,96
37,0.3098666666666667,0.64,0.35333333333333333,0.006666666666666667,0.0,0.22904761904761964,-0.001733333333333309,180,0.0,96
38,0.3164666666666667,0.6366666666666667,0.33666666666666667,0.02666666666666667,0.0,0.242250544203357,0.006599999999999995,167,0.0,96
39,0.32433333333333336,0.6166666666666667,0.35,0.03333333333333333,0.0,0.24647139431312126,0.007866666666666688,184,0.0,96
40,0.3174666666666667,0.6333333333333333,0.34,0.02666666666666667,0.0,0.24233795324093563,-0.006866666666666688,177,0.0,96
41,0.33440000000000003,0.58,0.39,0.03,0.0,0.24290669856459393,0.016933333333333356,177,0.0,96
42,0.32626666666666665,0.6133333333333333,0.35,0.03666666666666667,0.0,0.2483762430186628,-0.008133333333333381,174,0.0,96
43,0.3252666666666667,0.6166666666666667,0.3466666666666667,0.03666666666666667,0.0,0.24843273894923878,-0.0009999999999999454,155,0.0,96
44,0.3382,0.5766666666666667,0.38333333333333336,0.04,0.0,0.24834023260398236,0.012933333333333297,177,0.0,96
45,0.3214000000000001,0.6233333333333333,0.3466666666666667,0.03,0.0,0.24450736361750727,-0.016799999999999926,179,0.0,96
46,0.33080000000000004,0.5733333333333334,0.4166666666666667,0.01,0.0,0.23022571543732406,0.009399999999999964,167,0.0,96
47,0.3330666666666667,0.6,0.35333333333333333,0.04666666666666667,0.0,0.25357352548705675,0.002266666666666639,171,0.0,96
48,0.3372666666666667,0.5666666666666667,0.41,0.02,0.0033333333333333335,0.239509125650656,0.004200000000000037,172,0.0,96
49,0.33526666666666666,0.5833333333333334,0.38,0.03666666666666667,0.0,0.24698813548087808,-0.0020000000000000573,174,0.0,96
50,0.3296,0.5866666666666667,0.3933333333333333,0.02,0.0,0.23736245954692606,-0.005666666666666653,188,0.0,96
51,0.3264666666666667,0.6033333333333334,0.37,0.02666666666666667,0.0,0.24218160778708106,-0.0031333333333333213,195,0.0,96
52,0.3350666666666667,0.5933333333333334,0.36,0.04666666666666667,0.0,0.2532139541053195,0.008599999999999997,167,0.0,96
53,0.3258666666666667,0.6133333333333333,0.3566666666666667,0.023333333333333334,0.006666666666666667,0.2478055100927447,-0.009199999999999986,177,0.0,96
54,0.33013333333333333,0.6066666666666667,0.35,0.043333333333333335,0.0,0.25200188476036667,0.004266666666666641,168,0.0,96
55,0.3292,0.6066666666666667,0.35333333333333333,0.04,0.0,0.2501174564601059,-0.0009333333333333416,173,0.0,96
56,0.33233333333333337,0.59,0.37666666666666665,0.03333333333333333,0.0,0.2455132062855237,0.003133333333333377,179,0.0,96
57,0.3420666666666667,0.57,0.38333333333333336,0.04666666666666667,0.0,0.2513746508153062,0.009733333333333316,190,0.0,96
58,0.31939999999999996,0.63,0.34,0.03,0.0,0.24445209768315634,-0.022666666666666724,191,0.0,96
59,0.3302,0.6033333333333334,0.3566666666666667,0.04,0.0,0.24999596204320654,0.010800000000000032,169,0.0,96
0,0.2849333333333333,0.72,0.27666666666666667,0.0033333333333333335,0.0,0.21552487911402352,0.04526666666666668,109,0.0,97
1,0.3106666666666667,0.6466666666666666,0.33666666666666667,0.016666666666666666,0.0,0.2354148783977115,0.025733333333333386,154,0.0,97
2,0.3127333333333333,0.6366666666666667,0.35,0.013333333333333334,0.0,0.23368222838058747,0.0020666666666666056,164,0.0,97
3,0.3233333333333333,0.62,0.3466666666666667,0.03333333333333333,0.0,0.2465017182130588,0.010599999999999998,157,0.0,97
4,0.3184666666666666,0.63,0.3433333333333333,0.02666666666666667,0.0,0.2424038797013472,-0.004866666666666686,165,0.0,97
5,0.33366666666666667,0.57,0.41333333333333333,0.016666666666666666,0.0,0.23412254412254468,0.015200000000000047,171,0.0,97
6,0.3190666666666667,0.6466666666666666,0.30666666666666664,0.04666666666666667,0.0,0.253876584482519,-0.014599999999999946,170,0.0,97
7,0.31953333333333334,0.6233333333333333,0.35333333333333333,0.023333333333333334,0.0,0.24040545239585565,0.00046666666666661527,164,0.0,97
8,0.3076666666666667,0.6566666666666666,0.32666666666666666,0.016666666666666666,0.0,0.23475261827374547,-0.011866666666666636,170,0.0,97
9,0.3254666666666667,0.6066666666666667,0.36666666666666664,0.02666666666666667,0.0,0.24228048613956077,0.017799999999999983,172,0.0,97
10,0.31653333333333333,0.6333333333333333,0.3433333333333333,0.023333333333333334,0.0,0.24025133389497388,-0.008933333333333349,159,0.0,97
11,0.31866666666666665,0.62,0.36333333333333334,0.016666666666666666,0.0,0.23619944211994465,0.0021333333333333204,176,0.0,97
12,0.33620000000000005,0.5833333333333334,0.37666666666666665,0.04,0.0,0.24886575451120413,0.0175333333333334,168,0.0,97
13,0.3343333333333333,0.5833333333333334,0.38333333333333336,0.03333333333333333,0.0,0.24508142239946892,-0.0018666666666667386,176,0.0,97
14,0.32666666666666666,0.5933333333333334,0.39,0.016666666666666666,0.0,0.2356394557823134,-0.007666666666666655,160,0.0,97
15,0.32153333333333334,0.6166666666666667,0.36,0.023333333333333334,0.0,0.2404029304029309,-0.005133333333333323,177,0.0,97
16,0.3226,0.61,0.37,0.02,0.0,0.23824550526968427,0.0010666666666666602,169,0.0,97
17,0.3196666666666667,0.6166666666666667,0.36666666666666664,0.016666666666666666,0.0,0.2362009037191523,-0.002933333333333288,163,0.0,97
18,0.33840000000000003,0.5666666666666667,0.4033333333333333,0.03,0.0,0.24176910953506744,0.018733333333333324,181,0.0,97
19,0.3324666666666667,0.5833333333333334,0.39,0.02666666666666667,0.0,0.24117973397500217,-0.005933333333333346,178,0.0,97
20,0.32406666666666667,0.63,0.3233333333333333,0.04666666666666667,0.0,0.25422821093053616,-0.008400000000000019,174,0.0,97
21,0.31293333333333334,0.6266666666666667,0.37,0.0033333333333333335,0.0,0.22725891208635157,-0.011133333333333328,168,0.0,97
22,0.31033333333333335,0.6633333333333333,0.30333333333333334,0.03333333333333333,0.0,0.24495882563551788,-0.002599999999999991,156,0.0,97
23,0.34480000000000005,0.5733333333333334,0.36666666666666664,0.06,0.0,0.25863882443928893,0.0344666666666667,169,0.0,97
24,0.33466666666666667,0.5666666666666667,0.4166666666666667,0.016666666666666666,0.0,0.23383134130146127,-0.010133333333333383,175,0.0,97
25,0.32420000000000004,0.6233333333333333,0.33666666666666667,0.04,0.0,0.25042771951470344,-0.010466666666666624,178,0.0,97
26,0.32533333333333336,0.6133333333333333,0.35333333333333333,0.03333333333333333,0.0,0.24642076502732305,0.0011333333333333195,165,0.0,97
27,0.34073333333333333,0.58,0.37,0.04666666666666667,0.0033333333333333335,0.2556570795017289,0.01539999999999997,174,0.0,97
28,0.36000000000000004,0.5133333333333333,0.43666666666666665,0.05,0.0,0.24512962962963003,0.01926666666666671,179,0.0,97
29,0.33140000000000003,0.59,0.38,0.03,0.0,0.24356668678334387,-0.028600000000000014,193,0.0,97
30,0.31146666666666667,0.6533333333333333,0.32,0.02666666666666667,0.0,0.24148401826484056,-0.01993333333333336,178,0.0,97
31,0.3136,0.64,0.34,0.02,0.0,0.2379081632653067,0.0021333333333333204,162,0.0,97
32,0.32053333333333334,0.62,0.3566666666666667,0.023333333333333334,0.0,0.24041458679977865,0.006933333333333347,165,0.0,97
33,0.33140000000000003,0.59,0.38,0.03,0.0,0.24356668678334387,0.010866666666666691,175,0.0,97
34,0.33233333333333337,0.59,0.37666666666666665,0.03333333333333333,0.0,0.2455132062855237,0.0009333333333333416,175,0.0,97
35,0.3326666666666667,0.5733333333333334,0.41,0.016666666666666666,0.0,0.23439545758183072,0.00033333333333335213,178,0.0,97
36,0.3214000000000001,0.6233333333333333,0.3466666666666667,0.03,0.0,0.24450736361750727,-0.011266666666666647,179,0.0,97
37,0.33393333333333336,0.5933333333333334,0.36666666666666664,0.03666666666666667,0.0033333333333333335,0.2511565848140021,0.012533333333333285,177,0.0,97
38,0.3222666666666667,0.6266666666666667,0.33666666666666667,0.03666666666666667,0.0,0.24848020962625894,-0.011666666666666659,182,0.0,97
39,0.33233333333333337,0.59,0.37666666666666665,0.03333333333333333,0.0,0.2455132062855237,0.010066666666666668,180,0.0,97
40,0.32739999999999997,0.6033333333333334,0.36666666666666664,0.03,0.0,0.24418041132152363,-0.004933333333333401,171,0.0,97
41,0.3354666666666667,0.5733333333333334,0.4,0.02666666666666667,0.0,0.2404239533651302,0.008066666666666722,184,0.0,97
42,0.32093333333333335,0.6366666666666667,0.3233333333333333,0.03666666666666667,0.0033333333333333335,0.2520135715274898,-0.014533333333333343,176,0.0,97
43,0.32553333333333334,0.6033333333333334,0.37333333333333335,0.023333333333333334,0.0,0.2401522288210806,0.004599999999999993,182,0.0,97
44,0.31833333333333336,0.6366666666666667,0.33,0.03333333333333333,0.0,0.2463420593368243,-0.007199999999999984,169,0.0,97
45,0.3154,0.6433333333333333,0.32666666666666666,0.03,0.0,0.24408581695201897,-0.0029333333333333433,147,0.0,97
46,0.3194666666666667,0.6266666666666667,0.3466666666666667,0.02666666666666667,0.0,0.24244852531997801,0.004066666666666663,174,0.0,97
47,0.3115333333333334,0.65,0.32666666666666666,0.023333333333333334,0.0,0.23955988301590755,-0.007933333333333292,166,0.0,97
48,0.32466666666666666,0.6,0.38333333333333336,0.016666666666666666,0.0,0.23590006844627007,0.013133333333333275,175,0.0,97
49,0.32153333333333334,0.6166666666666667,0.36,0.023333333333333334,0.0,0.2404029304029309,-0.0031333333333333213,177,0.0,97
50,0.33959999999999996,0.5533333333333333,0.4266666666666667,0.02,0.0,0.23449548488417785,0.01806666666666662,186,0.0,97
51,0.3156,0.6333333333333333,0.3466666666666667,0.02,0.0,0.2381326573722016,-0.023999999999999966,182,0.0,97
52,0.3058,0.6566666666666666,0.3333333333333333,0.01,0.0,0.2302441683017227,-0.009799999999999975,168,0.0,97
53,0.3022666666666667,0.6933333333333334,0.27,0.03666666666666667,0.0,0.2437479782384951,-0.0035333333333333328,155,0.0,97
54,0.3326,0.5766666666666667,0.4033333333333333,0.02,0.0,0.23669472840248593,0.030333333333333323,172,0.0,97
55,0.31853333333333333,0.6266666666666667,0.35,0.023333333333333334,0.0,0.2403753313799362,-0.014066666666666672,180,0.0,97
56,0.3115333333333334,0.65,0.32666666666666666,0.023333333333333334,0.0,0.23955988301590755,-0.006999999999999951,183,0.0,97
57,0.3272666666666667,0.61,0.35333333333333333,0.03666666666666667,0.0,0.24829972159978334,0.01573333333333332,170,0.0,97
58,0.33220000000000005,0.5966666666666667,0.36333333333333334,0.04,0.0,0.24969496287377144,0.004933333333333345,181,0.0,97
59,0.31366666666666665,0.6366666666666667,0.3466666666666667,0.016666666666666666,0.0,0.23587318455543804,-0.0185333333333334,169,0.0,97
0,0.2799333333333333,0.7366666666666667,0.26,0.0033333333333333335,0.0,0.21121775025799858,0.033333333333333354,101,0.0,98
1,0.29779999999999995,0.6833333333333333,0.30666666666666664,0.01,0.0,0.2272957241996871,0.017866666666666642,134,0.0,98
2,0.3076,0.66,0.32,0.02,0.0,0.2366970091027314,0.009800000000000031,146,0.0,98
3,0.30073333333333335,0.6766666666666666,0.31,0.013333333333333334,0.0,0.23050395329934295,-0.006866666666666632,155,0.0,98
4,0.3177333333333333,0.62,0.36666666666666664,0.013333333333333334,0.0,0.2340439222268854,0.01699999999999996,157,0.0,98
5,0.2988,0.68,0.31,0.01,0.0,0.22775100401606466,-0.018933333333333302,169,0.0,98
6,0.28673333333333334,0.7233333333333334,0.2633333333333333,0.013333333333333334,0.0,0.2222281639928704,-0.01206666666666667,146,0.0,98
7,0.3114,0.6566666666666666,0.31333333333333335,0.03,0.0,0.24336758724042018,0.02466666666666667,125,0.0,98
8,0.30646666666666667,0.67,0.30333333333333334,0.02666666666666667,0.0,0.24014864766876998,-0.004933333333333345,153,0.0,98
9,0.3244666666666667,0.61,0.36333333333333334,0.02666666666666667,0.0,0.2423594274364774,0.018000000000000016,160,0.0,98
10,0.3352,0.5866666666666667,0.37333333333333335,0.04,0.0,0.24910103420843333,0.010733333333333317,175,0.0,98
11,0.33159999999999995,0.58,0.4,0.02,0.0,0.23693606755126703,-0.0036000000000000476,186,0.0,98
12,0.3331333333333334,0.5966666666666667,0.36,0.043333333333333335,0.0,0.2515636048295651,0.001533333333333442,184,0.0,98
13,0.31560000000000005,0.6333333333333333,0.3466666666666667,0.02,0.0,0.2381326573722016,-0.017533333333333345,164,0.0,98
14,0.3264666666666667,0.6033333333333334,0.37,0.02666666666666667,0.0,0.24218160778708106,0.010866666666666636,185,0.0,98
15,0.34146666666666664,0.5533333333333333,0.42,0.02666666666666667,0.0,0.23842509436418102,0.014999999999999958,183,0.0,98
16,0.33860000000000007,0.5566666666666666,0.42333333333333334,0.02,0.0,0.23486316203977206,-0.002866666666666573,173,0.0,98
17,0.32820000000000005,0.61,0.35,0.04,0.0,0.2502193784277885,-0.01040000000000002,184,0.0,98
18,0.3275333333333333,0.5966666666666667,0.38,0.023333333333333334,0.0,0.23990704932492085,-0.0006666666666667598,175,0.0,98
19,0.3233333333333333,0.62,0.3466666666666667,0.03333333333333333,0.0,0.2465017182130588,-0.0041999999999999815,168,0.0,98
20,0.33620000000000005,0.5833333333333334,0.37666666666666665,0.04,0.0,0.24886575451120413,0.012866666666666748,171,0.0,98
21,0.3204,0.6266666666666667,0.3433333333333333,0.03,0.0,0.24449022055763672,-0.015800000000000036,170,0.0,98
22,0.3116,0.6466666666666666,0.3333333333333333,0.02,0.0,0.23759520753102323,-0.00880000000000003,169,0.0,98
23,0.3136666666666667,0.6366666666666667,0.3466666666666667,0.016666666666666666,0.0,0.23587318455543804,0.0020666666666667166,154,0.0,98
24,0.31866666666666676,0.62,0.36333333333333334,0.016666666666666666,0.0,0.23619944211994465,0.00500000000000006,165,0.0,98
25,0.31653333333333333,0.6333333333333333,0.3433333333333333,0.023333333333333334,0.0,0.24025133389497388,-0.0021333333333334314,178,0.0,98
