Step,AverageSustainability,ShareState0,ShareState1,ShareState2,ShareState3,GiniScore,AdoptionVelocity,PeerInfluenceEvents,TaxSignal,Run
25,0.5355333333333334,0.16333333333333333,0.54,0.29,0.006666666666666667,0.18836756711896782,0.016866666666666807,235,0.2786055743805438,83
26,0.5495333333333334,0.16666666666666666,0.5066666666666667,0.29,0.03666666666666667,0.20203526224271126,0.014000000000000012,219,0.2838521511692311,83
27,0.5707333333333334,0.12,0.5066666666666667,0.36333333333333334,0.01,0.1741015457695757,0.021199999999999997,226,0.28333522195271643,83
28,0.5918000000000001,0.10666666666666667,0.48,0.37666666666666665,0.03666666666666667,0.1761649956817244,0.021066666666666678,228,0.28932864321820917,83
29,0.5940666666666667,0.12,0.46,0.36333333333333334,0.056666666666666664,0.18793887704335493,0.002266666666666639,220,0.2906190597012634,83
30,0.6133333333333333,0.1,0.43,0.4166666666666667,0.05333333333333334,0.1758514492753624,0.019266666666666543,240,0.28932864321820917,83
31,0.6171333333333334,0.08333333333333333,0.4666666666666667,0.37666666666666665,0.07333333333333333,0.17365273126642924,0.0038000000000001366,227,0.29120633077459307,83
32,0.6442000000000001,0.07333333333333333,0.3933333333333333,0.45666666666666667,0.07666666666666666,0.1640004829418057,0.027066666666666683,239,0.2925226720058658,83
33,0.6422000000000001,0.07,0.41,0.44,0.08,0.16445032700093465,-0.0020000000000000018,220,0.29321814815409525,83
34,0.6658000000000001,0.06666666666666667,0.36666666666666664,0.44333333333333336,0.12333333333333334,0.16703080671539672,0.023599999999999954,228,0.29343561871916085,83
35,0.6708000000000001,0.03666666666666667,0.39,0.4766666666666667,0.09666666666666666,0.1465440932882793,0.0050000000000000044,233,0.2936462668634797,83
36,0.6833333333333333,0.04,0.3566666666666667,0.48333333333333334,0.12,0.14892032520325207,0.012533333333333285,241,0.2952670584733854,83
37,0.7166,0.03333333333333333,0.27,0.5533333333333333,0.14333333333333334,0.13375724873631667,0.03326666666666667,231,0.2951092501885677,83
38,0.7055333333333335,0.02,0.32666666666666666,0.5233333333333333,0.13,0.13348609405020645,-0.011066666666666558,227,0.29541985383588765,83
39,0.7328000000000001,0.03,0.27666666666666667,0.4766666666666667,0.21666666666666667,0.14410904900533733,0.02726666666666666,223,0.29598392465170054,83
40,0.7364666666666667,0.03666666666666667,0.23666666666666666,0.5266666666666666,0.2,0.13769922452551214,0.003666666666666596,233,0.2955677904920181,83
41,0.7508666666666668,0.013333333333333334,0.24666666666666667,0.5233333333333333,0.21666666666666667,0.12673029684216733,0.01440000000000008,226,0.2952670584733854,83
42,0.7716666666666666,0.01,0.21333333333333335,0.5166666666666667,0.26,0.12164002879769593,0.02079999999999982,225,0.29623968694525143,83
43,0.776,0.01,0.19,0.55,0.25,0.11471649484536063,0.004333333333333411,228,0.2963614695047177,83
44,0.7808000000000002,0.006666666666666667,0.20333333333333334,0.51,0.28,0.11884050546448066,0.0048000000000001375,209,0.2963614695047177,83
45,0.7748,0.02,0.18666666666666668,0.5266666666666666,0.26666666666666666,0.12236677565536619,-0.006000000000000116,229,0.29647935485312027,83
46,0.7684000000000001,0.013333333333333334,0.22333333333333333,0.49666666666666665,0.26666666666666666,0.1269552894904272,-0.006399999999999961,235,0.29598392465170054,83
47,0.7876000000000001,0.01,0.18,0.52,0.29,0.11599796851193483,0.019199999999999995,232,0.29623968694525143,83
48,0.7996666666666667,0.006666666666666667,0.17,0.5,0.3233333333333333,0.11360705849659572,0.01206666666666667,231,0.2963614695047177,83
49,0.8106666666666668,0.006666666666666667,0.13333333333333333,0.5333333333333333,0.32666666666666666,0.10372807017543816,0.01100000000000001,224,0.29647935485312027,83
50,0.8039333333333335,0.013333333333333334,0.15666666666666668,0.4866666666666667,0.3433333333333333,0.1157495093567735,-0.006733333333333258,222,0.29647935485312027,83
51,0.8152000000000001,0.01,0.12333333333333334,0.5233333333333333,0.3433333333333333,0.10417784320139542,0.011266666666666647,227,0.29623968694525143,83
52,0.8121333333333335,0.01,0.15,0.4766666666666667,0.36333333333333334,0.11265747277403819,-0.003066666666666662,228,0.2963614695047177,83
53,0.8242666666666668,0.0033333333333333335,0.11,0.5366666666666666,0.35,0.0960654588590531,0.01213333333333333,230,0.2963614695047177,83
54,0.8225333333333334,0.0033333333333333335,0.12666666666666668,0.5066666666666667,0.36333333333333334,0.10158318474090872,-0.0017333333333333645,229,0.29659346471676606,83
55,0.8134666666666668,0.0,0.12666666666666668,0.56,0.31333333333333335,0.09626509315412743,-0.009066666666666667,225,0.29659346471676606,83
56,0.8142,0.0033333333333333335,0.14333333333333334,0.5066666666666667,0.3466666666666667,0.10546275826305304,0.0007333333333332526,229,0.29670391721082207,83
57,0.8133333333333334,0.006666666666666667,0.15,0.48333333333333334,0.36,0.11024863387978105,-0.0008666666666666822,228,0.29659346471676606,83
58,0.8284666666666667,0.006666666666666667,0.13,0.46,0.4033333333333333,0.1061814329014777,0.015133333333333332,217,0.29647935485312027,83
59,0.8204000000000001,0.0,0.13333333333333333,0.5133333333333333,0.35333333333333333,0.10071076439677124,-0.008066666666666555,228,0.29647935485312027,83
0,0.29793333333333333,0.6766666666666666,0.32,0.0033333333333333335,0.0,0.22342880584769195,0.037866666666666604,107,0.005760705951842763,84
1,0.30740000000000006,0.67,0.3,0.03,0.0,0.24228366948601224,0.009466666666666734,160,0.028176448805781327,84
2,0.32066666666666666,0.6133333333333333,0.37,0.016666666666666666,0.0,0.23618156618156688,0.013266666666666593,149,0.02992514673590554,84
3,0.3283333333333333,0.6033333333333334,0.36333333333333334,0.03333333333333333,0.0,0.24614890016920526,0.007666666666666655,176,0.04901227185401381,84
4,0.341,0.5766666666666667,0.37333333333333335,0.05,0.0,0.253773216031281,0.012666666666666715,163,0.05325195081362213,84
5,0.36066666666666675,0.5166666666666667,0.43,0.05,0.0033333333333333335,0.24894023413431976,0.01966666666666672,192,0.06594851932220473,84
6,0.3696,0.49,0.4533333333333333,0.05333333333333334,0.0033333333333333335,0.2453150553150558,0.008933333333333238,193,0.10177308937025482,84
7,0.3728,0.48,0.46,0.06,0.0,0.24321888412017217,0.003200000000000036,185,0.12039370196626437,84
8,0.3668,0.49,0.4633333333333333,0.043333333333333335,0.0033333333333333335,0.24034290561008173,-0.006000000000000005,204,0.12766724495650228,84
9,0.3765333333333334,0.48,0.44666666666666666,0.07333333333333333,0.0,0.24940037771482584,0.009733333333333372,200,0.12039370196626437,84
10,0.3864000000000001,0.4533333333333333,0.4666666666666667,0.08,0.0,0.2457418909592828,0.00986666666666669,198,0.12766724495650228,84
11,0.4059333333333333,0.4,0.51,0.08666666666666667,0.0033333333333333335,0.23566157551869546,0.019533333333333236,202,0.14750023145576416,84
12,0.4266666666666667,0.39,0.45666666666666667,0.15,0.0033333333333333335,0.25418229166666717,0.02073333333333338,214,0.18673779936055632,84
13,0.43620000000000003,0.31333333333333335,0.5866666666666667,0.09,0.01,0.21073972184013495,0.009533333333333338,215,0.19369689186773859,84
14,0.4326,0.37333333333333335,0.47,0.15333333333333332,0.0033333333333333335,0.24944932449786858,-0.0036000000000000476,219,0.23905232086325298,84
15,0.44660000000000005,0.30666666666666664,0.5633333333333334,0.12,0.01,0.21861322585460555,0.014000000000000068,216,0.20483981582802374,84
16,0.4544666666666668,0.30666666666666664,0.53,0.16,0.0033333333333333335,0.22615764510292924,0.007866666666666744,202,0.24222604693540453,84
17,0.4659333333333333,0.2833333333333333,0.54,0.17,0.006666666666666667,0.22127867601469006,0.011466666666666514,222,0.24222604693540453,84
18,0.48826666666666674,0.23,0.5733333333333334,0.18666666666666668,0.01,0.2038740214818866,0.022333333333333427,223,0.2523392685357254,84
19,0.48926666666666674,0.22666666666666666,0.5766666666666667,0.18666666666666668,0.01,0.20234682290957,0.0010000000000000009,215,0.2700748532640944,84
20,0.5152666666666668,0.19666666666666666,0.5433333333333333,0.25333333333333335,0.006666666666666667,0.19936386768447875,0.026000000000000023,223,0.27096095248381424,84
21,0.5338666666666667,0.16,0.5633333333333334,0.25666666666666665,0.02,0.18856060606060643,0.01859999999999995,226,0.2779337469195543,84
22,0.55,0.18333333333333332,0.46,0.3333333333333333,0.023333333333333334,0.2075959595959599,0.016133333333333333,236,0.2843539310764746,84
23,0.5670666666666667,0.14,0.49666666666666665,0.33,0.03333333333333333,0.19041696057684787,0.017066666666666674,228,0.28050924926140075,84
24,0.5874666666666667,0.10666666666666667,0.5033333333333333,0.3433333333333333,0.04666666666666667,0.17871009229838128,0.020399999999999974,230,0.2870678235176741,84
25,0.6166666666666668,0.09333333333333334,0.4266666666666667,0.43333333333333335,0.04666666666666667,0.17037117117117154,0.029200000000000115,223,0.2906190597012634,84
26,0.6364000000000001,0.08,0.41,0.43,0.08,0.17008799497171614,0.01973333333333327,221,0.29175787983024737,84
27,0.6498666666666668,0.07333333333333333,0.39666666666666667,0.42333333333333334,0.10666666666666667,0.17095540965668174,0.013466666666666738,236,0.29276189357469923,84
28,0.6606000000000001,0.05333333333333334,0.38666666666666666,0.47,0.09,0.15464224442426105,0.010733333333333261,240,0.29321814815409525,84
29,0.6734666666666668,0.043333333333333335,0.36666666666666664,0.49333333333333335,0.09666666666666666,0.14756417871048635,0.012866666666666693,228,0.29442464260955353,84
30,0.6826000000000001,0.04,0.3566666666666667,0.4866666666666667,0.11666666666666667,0.14826024676889005,0.009133333333333327,241,0.2949462702336057,84
31,0.6993333333333335,0.04666666666666667,0.30666666666666664,0.5,0.14666666666666667,0.14993962503972058,0.016733333333333378,230,0.2951092501885677,84
32,0.7067333333333334,0.03,0.32,0.49666666666666665,0.15333333333333332,0.14289815426217653,0.007399999999999962,232,0.2947779552204011,84
33,0.7160666666666667,0.013333333333333334,0.31333333333333335,0.53,0.14333333333333334,0.12924463892250893,0.009333333333333305,239,0.2955677904920181,84
34,0.7098,0.03666666666666667,0.29,0.5266666666666666,0.14666666666666667,0.1404880874111643,-0.006266666666666754,218,0.29623968694525143,84
35,0.7356666666666668,0.02666666666666667,0.2733333333333333,0.48333333333333334,0.21666666666666667,0.14126718018426193,0.025866666666666815,230,0.2952670584733854,84
36,0.7320666666666666,0.02,0.2633333333333333,0.5466666666666666,0.17,0.12809974804966165,-0.0036000000000001586,219,0.2957110182332627,84
37,0.7285333333333335,0.03,0.2866666666666667,0.47333333333333333,0.21,0.14524646168862868,-0.0035333333333331662,217,0.29598392465170054,84
38,0.7411333333333334,0.03,0.22333333333333333,0.56,0.18666666666666668,0.12830949596713745,0.012599999999999945,226,0.2955677904920181,84
39,0.7596666666666668,0.016666666666666666,0.22666666666666666,0.5166666666666667,0.24,0.12715957291209595,0.0185333333333334,227,0.2955677904920181,84
40,0.7550666666666668,0.023333333333333334,0.22666666666666666,0.5133333333333333,0.23666666666666666,0.13122137853905447,-0.0046000000000000485,229,0.29611388174079123,84
41,0.7582000000000001,0.023333333333333334,0.22333333333333333,0.5066666666666667,0.24666666666666667,0.1315586623289075,0.0031333333333333213,230,0.29584968253300425,84
42,0.7704000000000001,0.006666666666666667,0.23,0.49666666666666665,0.26666666666666666,0.12408157378562351,0.012199999999999989,222,0.29584968253300425,84
43,0.7774666666666668,0.016666666666666666,0.18666666666666668,0.5266666666666666,0.27,0.12043674612702204,0.0070666666666666655,226,0.29647935485312027,84
44,0.7807333333333334,0.02666666666666667,0.17,0.5133333333333333,0.29,0.12465402897560675,0.00326666666666664,221,0.29611388174079123,84
45,0.7895333333333334,0.006666666666666667,0.18,0.5233333333333333,0.29,0.11373159953840513,0.00880000000000003,231,0.2957110182332627,84
46,0.7936000000000001,0.013333333333333334,0.17,0.5033333333333333,0.31333333333333335,0.11744343637992813,0.004066666666666663,224,0.29647935485312027,84
47,0.7926000000000001,0.016666666666666666,0.16666666666666666,0.5033333333333333,0.31333333333333335,0.11881543163147985,-0.0010000000000000009,231,0.29623968694525143,84
48,0.8028666666666667,0.013333333333333334,0.15,0.5066666666666667,0.33,0.11315978853552545,0.010266666666666646,226,0.29611388174079123,84
49,0.7925333333333334,0.02,0.16,0.5066666666666667,0.31333333333333335,0.1192911619560338,-0.010333333333333306,227,0.29623968694525143,84
50,0.7878666666666667,0.013333333333333334,0.18,0.5066666666666667,0.3,0.11907372933942555,-0.004666666666666708,226,0.29598392465170054,84
51,0.8088666666666667,0.016666666666666666,0.14,0.49,0.35333333333333333,0.11395999890106868,0.02100000000000002,222,0.29623968694525143,84
52,0.8205333333333334,0.006666666666666667,0.14,0.47333333333333333,0.38,0.10829812588018607,0.011666666666666714,232,0.29611388174079123,84
53,0.8174666666666668,0.0,0.13333333333333333,0.5266666666666666,0.34,0.09997172837492485,-0.003066666666666662,232,0.29647935485312027,84
54,0.8201333333333334,0.0033333333333333335,0.13,0.51,0.3566666666666667,0.1022180675228958,0.002666666666666595,222,0.29670391721082207,84
55,0.8336,0.0033333333333333335,0.11333333333333333,0.4866666666666667,0.39666666666666667,0.09897206227340538,0.013466666666666627,215,0.29659346471676606,84
56,0.8362,0.0033333333333333335,0.10666666666666667,0.49,0.4,0.09711631985968248,0.0026000000000000467,231,0.29659346471676606,84
57,0.8343333333333334,0.016666666666666666,0.10666666666666667,0.45,0.4266666666666667,0.10668131575442791,-0.0018666666666666831,219,0.29659346471676606,84
58,0.8311333333333334,0.0033333333333333335,0.13,0.46,0.4066666666666667,0.10399748669821653,-0.0031999999999999806,211,0.29611388174079123,84
59,0.8353333333333334,0.0,0.11666666666666667,0.48333333333333334,0.4,0.09775206171854203,0.0041999999999999815,222,0.29659346471676606,84
0,0.2679333333333333,0.7766666666666666,0.22,0.0033333333333333335,0.0,0.1976868209338979,0.03313333333333332,87,0.0035206451468797,85
1,0.29786666666666667,0.68,0.31333333333333335,0.006666666666666667,0.0,0.22538346762160585,0.029933333333333367,132,0.011019777201608915,85
2,0.3154666666666667,0.64,0.3333333333333333,0.02666666666666667,0.0,0.24214144829529496,0.017600000000000005,166,0.02733688830445683,85
3,0.3136666666666667,0.6366666666666667,0.3466666666666667,0.016666666666666666,0.0,0.23587318455543804,-0.0017999999999999683,160,0.03903254230889933,85
4,0.3226,0.61,0.37,0.02,0.0,0.23824550526968427,0.008933333333333293,175,0.040178366497222076,85
5,0.32360000000000005,0.6066666666666667,0.37333333333333335,0.02,0.0,0.23817882159044132,0.0010000000000000564,165,0.050394484459822635,85
6,0.32693333333333335,0.6266666666666667,0.32,0.05333333333333334,0.0,0.25792278412180575,0.0033333333333332993,170,0.05180763122488333,85
7,0.33320000000000005,0.5933333333333334,0.36666666666666664,0.04,0.0,0.24951580632252957,0.006266666666666698,180,0.04378720543314134,85
8,0.3422,0.5633333333333334,0.39666666666666667,0.04,0.0,0.2470738359633747,0.008999999999999952,173,0.05777395306459545,85
9,0.36173333333333335,0.52,0.4166666666666667,0.06333333333333334,0.0,0.2529217348568626,0.019533333333333347,188,0.07306394123087868,85
10,0.3768000000000001,0.4666666666666667,0.47333333333333333,0.06,0.0,0.2400707714083515,0.015066666666666728,199,0.09954366834955011,85
11,0.38846666666666674,0.44333333333333336,0.48,0.07666666666666666,0.0,0.24161031977575712,0.011666666666666659,216,0.13752885503496,85
12,0.3996666666666667,0.42333333333333334,0.4866666666666667,0.08333333333333333,0.006666666666666667,0.2442674450931337,0.011199999999999988,218,0.1549981489708234,85
13,0.4111333333333334,0.41,0.47333333333333333,0.11,0.006666666666666667,0.25024106805037616,0.01146666666666668,212,0.1698823182586317,85
14,0.41986666666666667,0.36666666666666664,0.5266666666666666,0.10666666666666667,0.0,0.2294717899862396,0.00873333333333326,218,0.17960629803373554,85
15,0.42480000000000007,0.35333333333333333,0.5366666666666666,0.11,0.0,0.22589139987445114,0.004933333333333401,215,0.20911778518962212,85
16,0.4440666666666668,0.34,0.5033333333333333,0.14666666666666667,0.01,0.23981133963869325,0.01926666666666671,219,0.21733637862744057,85
17,0.4517333333333335,0.29333333333333333,0.57,0.13,0.006666666666666667,0.21402105470287325,0.0076666666666667105,209,0.2250780316785353,85
18,0.4800666666666667,0.25,0.5533333333333333,0.19666666666666666,0.0,0.20931861315558054,0.02833333333333321,215,0.2481923687751166,85
