Step,AverageSustainability,ShareState0,ShareState1,ShareState2,ShareState3,GiniScore,AdoptionVelocity,PeerInfluenceEvents,TaxSignal,Run
55,0.32733333333333337,0.6066666666666667,0.36,0.03333333333333333,0.0,0.2462593346911071,0.00033333333333340764,172,0.0,19
56,0.33826666666666666,0.5733333333333334,0.39,0.03666666666666667,0.0,0.2461870976218636,0.010933333333333295,175,0.0,19
57,0.3246,0.6033333333333334,0.37666666666666665,0.02,0.0,0.2380920106798116,-0.01366666666666666,188,0.0,19
58,0.3231333333333334,0.63,0.32666666666666666,0.043333333333333335,0.0,0.25233408981500627,-0.0014666666666666162,171,0.0,19
59,0.3340666666666667,0.5866666666666667,0.38,0.03,0.0033333333333333335,0.24695603006718614,0.010933333333333295,181,0.0,19
0,0.2849333333333333,0.72,0.27666666666666667,0.0033333333333333335,0.0,0.21552487911402352,0.048133333333333334,110,0.0,20
1,0.29860000000000003,0.69,0.29,0.02,0.0,0.23328198258539914,0.013666666666666716,144,0.0,20
2,0.32860000000000006,0.59,0.39,0.02,0.0,0.23754716981132123,0.030000000000000027,170,0.0,20
3,0.30646666666666667,0.67,0.30333333333333334,0.02666666666666667,0.0,0.24014864766876998,-0.022133333333333394,174,0.0,20
4,0.31366666666666665,0.6366666666666667,0.3466666666666667,0.016666666666666666,0.0,0.23587318455543804,0.007199999999999984,155,0.0,20
5,0.3146,0.6366666666666667,0.3433333333333333,0.02,0.0,0.23803136257681767,0.0009333333333333416,177,0.0,20
6,0.32166666666666666,0.61,0.37333333333333335,0.016666666666666666,0.0,0.23614162348877424,0.0070666666666666655,161,0.0,20
7,0.3302666666666667,0.6,0.36333333333333334,0.03666666666666667,0.0,0.24795182344233657,0.008600000000000052,179,0.0,20
8,0.33120000000000005,0.6,0.36,0.04,0.0,0.2498550724637686,0.0009333333333333416,175,0.0,20
9,0.3256,0.6,0.38,0.02,0.0,0.23798525798525855,-0.005600000000000049,180,0.0,20
10,0.365,0.49666666666666665,0.4533333333333333,0.05,0.0,0.24190867579908712,0.03939999999999999,210,0.0,20
11,0.37446666666666667,0.48,0.45666666666666667,0.06,0.0033333333333333335,0.24627321820663506,0.009466666666666679,214,0.0,20
12,0.4153333333333334,0.36,0.5566666666666666,0.08333333333333333,0.0,0.21791867308721274,0.04086666666666672,211,0.0,20
13,0.4124666666666667,0.4,0.4866666666666667,0.11,0.0033333333333333335,0.24454770755886046,-0.002866666666666684,214,0.0,20
14,0.4351333333333334,0.33,0.5533333333333333,0.11,0.006666666666666667,0.2220984627955674,0.022666666666666724,209,0.0,20
15,0.4396000000000001,0.36,0.47,0.17,0.0,0.2471064604185628,0.004466666666666674,221,0.0,20
16,0.4640666666666667,0.2633333333333333,0.5933333333333334,0.13,0.013333333333333334,0.2057285830579904,0.02446666666666658,221,0.0,20
17,0.4743333333333334,0.29333333333333333,0.4866666666666667,0.21666666666666667,0.0033333333333333335,0.233940032794566,0.010266666666666702,211,0.0,20
18,0.4636666666666667,0.2833333333333333,0.5533333333333333,0.15,0.013333333333333334,0.22014617780972942,-0.010666666666666658,223,0.0,20
19,0.4744000000000001,0.29,0.49333333333333335,0.21333333333333335,0.0033333333333333335,0.23192055461870012,0.010733333333333372,233,0.0,20
20,0.4541333333333334,0.2866666666666667,0.57,0.14333333333333334,0.0,0.21079174006654958,-0.02026666666666671,230,0.0,20
21,0.4502000000000001,0.3333333333333333,0.49,0.17333333333333334,0.0033333333333333335,0.2401712818994031,-0.003933333333333289,237,0.0,20
22,0.44093333333333345,0.33,0.53,0.13666666666666666,0.0033333333333333335,0.22854450156234293,-0.009266666666666645,216,0.0,20
23,0.42533333333333334,0.36333333333333334,0.5166666666666667,0.11666666666666667,0.0033333333333333335,0.23439393939393993,-0.015600000000000114,224,0.0,20
24,0.4193333333333334,0.38333333333333336,0.49666666666666665,0.11666666666666667,0.0033333333333333335,0.2413725490196083,-0.00599999999999995,220,0.0,20
25,0.41773333333333335,0.36,0.5533333333333333,0.08,0.006666666666666667,0.22200872433237615,-0.0016000000000000458,218,0.0,20
26,0.4097333333333334,0.4066666666666667,0.48,0.11333333333333333,0.0,0.24533897385833645,-0.007999999999999952,210,0.0,20
27,0.4063333333333334,0.38,0.55,0.06666666666666667,0.0033333333333333335,0.22060432048126918,-0.003400000000000014,206,0.0,20
28,0.39553333333333335,0.4633333333333333,0.41333333333333333,0.12333333333333334,0.0,0.26513792909714085,-0.010800000000000032,232,0.0,20
29,0.38699999999999996,0.45,0.4766666666666667,0.06666666666666667,0.006666666666666667,0.24479184610967594,-0.008533333333333393,207,0.0,20
30,0.36846666666666666,0.51,0.41333333333333333,0.07666666666666666,0.0,0.25725770460165315,-0.01853333333333329,203,0.0,20
31,0.3552,0.52,0.44,0.04,0.0,0.24108108108108164,-0.013266666666666649,192,0.0,20
32,0.3521333333333334,0.5333333333333333,0.42333333333333334,0.043333333333333335,0.0,0.24500441751861737,-0.0030666666666666065,211,0.0,20
33,0.3521333333333334,0.5333333333333333,0.42333333333333334,0.043333333333333335,0.0,0.24500441751861737,0.0,194,0.0,20
34,0.33413333333333334,0.5933333333333334,0.36333333333333334,0.043333333333333335,0.0,0.251379356211759,-0.01800000000000007,192,0.0,20
35,0.3392,0.5733333333333334,0.38666666666666666,0.04,0.0,0.2480503144654093,0.005066666666666664,189,0.0,20
36,0.33120000000000005,0.6,0.36,0.04,0.0,0.2498550724637686,-0.007999999999999952,176,0.0,20
37,0.3312,0.6,0.36,0.04,0.0,0.2498550724637686,-5.551115123125783e-17,174,0.0,20
38,0.3142666666666667,0.6533333333333333,0.31,0.03666666666666667,0.0,0.2476778390609537,-0.0169333333333333,165,0.0,20
39,0.32853333333333334,0.5933333333333334,0.38333333333333336,0.023333333333333334,0.0,0.2397551406926411,0.01426666666666665,174,0.0,20
40,0.3272666666666667,0.61,0.35333333333333333,0.03666666666666667,0.0,0.24829972159978334,-0.0012666666666666382,185,0.0,20
41,0.33533333333333337,0.58,0.38666666666666666,0.03333333333333333,0.0,0.2448376408217367,0.008066666666666666,186,0.0,20
42,0.3184666666666667,0.63,0.3433333333333333,0.02666666666666667,0.0,0.2424038797013472,-0.016866666666666696,179,0.0,20
43,0.3432,0.56,0.4,0.04,0.0,0.24671328671328732,0.02473333333333333,181,0.0,20
44,0.33540000000000003,0.5766666666666667,0.3933333333333333,0.03,0.0,0.24264957264957313,-0.007799999999999974,184,0.0,20
45,0.3276,0.5933333333333334,0.38666666666666666,0.02,0.0,0.23771265771265832,-0.007800000000000029,178,0.0,20
46,0.3402666666666667,0.5666666666666667,0.39666666666666667,0.03666666666666667,0.0,0.24556295715778512,0.012666666666666715,189,0.0,20
47,0.3530666666666667,0.5333333333333333,0.42,0.04666666666666667,0.0,0.2467623363544819,0.012799999999999978,197,0.0,20
48,0.33420000000000005,0.58,0.3933333333333333,0.023333333333333334,0.0033333333333333335,0.24260456147350273,-0.018866666666666643,201,0.0,20
49,0.343,0.57,0.38,0.05,0.0,0.2531486880466478,0.008799999999999975,193,0.0,20
50,0.3322666666666667,0.5933333333333334,0.37,0.03666666666666667,0.0,0.24762306046013957,-0.010733333333333317,183,0.0,20
51,0.32546666666666674,0.6066666666666667,0.36666666666666664,0.02666666666666667,0.0,0.24228048613956077,-0.006799999999999973,183,0.0,20
52,0.34620000000000006,0.55,0.41,0.04,0.0,0.24552859618717557,0.020733333333333326,177,0.0,20
53,0.3665333333333334,0.5133333333333333,0.41333333333333333,0.07333333333333333,0.0,0.2563865648114472,0.020333333333333314,183,0.0,20
54,0.3598,0.5233333333333333,0.4166666666666667,0.06,0.0,0.2518862330924592,-0.006733333333333369,185,0.0,20
55,0.36773333333333336,0.5,0.43666666666666665,0.06333333333333334,0.0,0.24912134396906016,0.007933333333333348,192,0.0,20
56,0.3646666666666667,0.5033333333333333,0.44333333333333336,0.05,0.0033333333333333335,0.2464290067032303,-0.003066666666666662,193,0.0,20
57,0.3645333333333333,0.52,0.4066666666666667,0.07333333333333333,0.0,0.25761033894172214,-0.00013333333333337416,194,0.0,20
58,0.3548,0.54,0.4,0.06,0.0,0.2545434047350625,-0.009733333333333316,188,0.0,20
59,0.3549333333333334,0.5233333333333333,0.43666666666666665,0.03666666666666667,0.0033333333333333335,0.24319934886050656,0.00013333333333337416,200,0.0,20
0,0.29386666666666666,0.6933333333333334,0.3,0.006666666666666667,0.0,0.22336963097398732,0.05026666666666668,110,0.0,21
1,0.32633333333333336,0.61,0.3566666666666667,0.03333333333333333,0.0,0.24635001702417478,0.0324666666666667,163,0.0,21
2,0.3214,0.6233333333333333,0.3466666666666667,0.03,0.0,0.24450736361750727,-0.004933333333333345,165,0.0,21
3,0.32353333333333334,0.61,0.36666666666666664,0.023333333333333334,0.0,0.24031801634727715,0.0021333333333333204,170,0.0,21
4,0.3144,0.6466666666666666,0.3233333333333333,0.03,0.0,0.24393977947413126,-0.009133333333333327,165,0.0,21
5,0.3392,0.5733333333333334,0.38666666666666666,0.04,0.0,0.2480503144654093,0.02479999999999999,161,0.0,21
6,0.33146666666666663,0.5866666666666667,0.38666666666666666,0.02666666666666667,0.0,0.24139447573075956,-0.00773333333333337,174,0.0,21
7,0.3154666666666667,0.64,0.3333333333333333,0.02666666666666667,0.0,0.24214144829529496,-0.01599999999999996,170,0.0,21
8,0.3226,0.61,0.37,0.02,0.0,0.23824550526968427,0.007133333333333325,179,0.0,21
9,0.3084,0.6666666666666666,0.30333333333333334,0.03,0.0,0.24258971033290172,-0.01419999999999999,168,0.0,21
10,0.3463333333333333,0.5433333333333333,0.42333333333333334,0.03333333333333333,0.0,0.24097850497273082,0.03793333333333332,164,0.0,21
11,0.3845333333333334,0.4533333333333333,0.47333333333333333,0.07333333333333333,0.0,0.24282478039759647,0.03820000000000007,183,0.0,21
12,0.41906666666666675,0.39666666666666667,0.47,0.13,0.0033333333333333335,0.25027786615759945,0.03453333333333336,208,0.0,21
13,0.4192,0.35333333333333333,0.5566666666666666,0.09,0.0,0.2182220101781176,0.00013333333333326314,221,0.0,21
14,0.42446666666666666,0.37,0.5033333333333333,0.12666666666666668,0.0,0.2377200146589189,0.005266666666666642,210,0.0,21
15,0.41713333333333336,0.39,0.49333333333333335,0.11,0.006666666666666667,0.2437648500346282,-0.007333333333333303,233,0.0,21
16,0.4201333333333334,0.4,0.45666666666666667,0.14333333333333334,0.0,0.2532074473712055,0.003000000000000058,207,0.0,21
17,0.42333333333333334,0.37,0.51,0.11666666666666667,0.0033333333333333335,0.23676115485564359,0.003199999999999925,225,0.0,21
18,0.4106000000000001,0.4,0.49333333333333335,0.10333333333333333,0.0033333333333333335,0.24211343832873353,-0.012733333333333263,203,0.0,21
19,0.39306666666666673,0.44666666666666666,0.45666666666666667,0.09666666666666666,0.0,0.25084011759384944,-0.017533333333333345,218,0.0,21
20,0.3814000000000001,0.47,0.45,0.08,0.0,0.24996853696906196,-0.011666666666666659,204,0.0,21
21,0.3768666666666667,0.4633333333333333,0.48,0.056666666666666664,0.0,0.2376549324842271,-0.004533333333333389,215,0.0,21
22,0.3843333333333333,0.4633333333333333,0.4533333333333333,0.08333333333333333,0.0,0.24974559121133325,0.0074666666666666215,198,0.0,21
23,0.3628,0.5033333333333333,0.45,0.043333333333333335,0.0033333333333333335,0.24306627465392686,-0.021533333333333293,202,0.0,21
24,0.3855333333333334,0.45,0.4766666666666667,0.07333333333333333,0.0,0.24194420427690413,0.022733333333333383,195,0.0,21
25,0.3810666666666667,0.4766666666666667,0.44,0.08,0.0033333333333333335,0.2544343363657577,-0.004466666666666674,188,0.0,21
26,0.3888666666666667,0.42333333333333334,0.52,0.056666666666666664,0.0,0.22682381850391495,0.007799999999999974,211,0.0,21
27,0.37833333333333335,0.48333333333333334,0.43333333333333335,0.08333333333333333,0.0,0.2545521292217333,-0.010533333333333339,208,0.0,21
28,0.37920000000000004,0.44,0.52,0.04,0.0,0.2232911392405067,0.0008666666666666822,202,0.0,21
29,0.3831333333333334,0.4766666666666667,0.43,0.09333333333333334,0.0,0.2571712777681114,0.003933333333333344,203,0.0,21
30,0.3876,0.44,0.49,0.07,0.0,0.23773993808049595,0.004466666666666619,202,0.0,21
31,0.35313333333333335,0.53,0.4266666666666667,0.043333333333333335,0.0,0.24448996287206654,-0.034466666666666645,205,0.0,21
32,0.3522,0.53,0.43,0.04,0.0,0.24270868824531572,-0.0009333333333333416,195,0.0,21
33,0.33540000000000003,0.5766666666666667,0.3933333333333333,0.03,0.0,0.24264957264957313,-0.01679999999999998,185,0.0,21
34,0.33613333333333334,0.5866666666666667,0.37,0.043333333333333335,0.0,0.25095464762660374,0.0007333333333333081,191,0.0,21
35,0.33620000000000005,0.5833333333333334,0.37666666666666665,0.04,0.0,0.24886575451120413,6.666666666671484e-05,186,0.0,21
36,0.345,0.5633333333333334,0.38666666666666666,0.05,0.0,0.25245410628019377,0.008799999999999919,191,0.0,21
37,0.3592,0.5066666666666667,0.4533333333333333,0.04,0.0,0.2386933927245737,0.014200000000000046,196,0.0,21
38,0.3520666666666667,0.5366666666666666,0.4166666666666667,0.04666666666666667,0.0,0.24726440699362542,-0.007133333333333325,185,0.0,21
39,0.36273333333333335,0.5066666666666667,0.44333333333333336,0.04666666666666667,0.0033333333333333335,0.24540770691662128,0.010666666666666658,209,0.0,21
40,0.3614,0.5266666666666666,0.4066666666666667,0.06333333333333334,0.0033333333333333335,0.2571659595400609,-0.001333333333333353,201,0.0,21
41,0.34700000000000003,0.5566666666666666,0.3933333333333333,0.05,0.0,0.25169068203650385,-0.014399999999999968,191,0.0,21
42,0.3447333333333334,0.5666666666666667,0.38333333333333336,0.04666666666666667,0.0033333333333333335,0.2543924450460908,-0.002266666666666639,198,0.0,21
43,0.3324,0.5866666666666667,0.38333333333333336,0.03,0.0,0.24336542318491838,-0.012333333333333418,185,0.0,21
44,0.3413333333333334,0.56,0.4066666666666667,0.03333333333333333,0.0,0.24299479166666724,0.008933333333333404,181,0.0,21
45,0.3456,0.58,0.35,0.07,0.0,0.26420138888888944,0.004266666666666641,195,0.0,21
46,0.35886666666666667,0.5133333333333333,0.44333333333333336,0.04,0.0033333333333333335,0.2432243482568585,0.013266666666666649,191,0.0,21
47,0.3556,0.5466666666666666,0.38333333333333336,0.07,0.0,0.2603337082864648,-0.00326666666666664,197,0.0,21
48,0.3566666666666667,0.53,0.4166666666666667,0.05,0.0033333333333333335,0.2512087227414335,0.0010666666666666602,189,0.0,21
49,0.359,0.5166666666666667,0.43333333333333335,0.05,0.0,0.24572887650882128,0.0023333333333332984,182,0.0,21
50,0.3496666666666666,0.5633333333333334,0.37,0.06666666666666667,0.0,0.26087384810931097,-0.00933333333333336,193,0.0,21
51,0.3503333333333334,0.53,0.43666666666666665,0.03333333333333333,0.0,0.2390643831271809,0.0006666666666667598,194,0.0,21
52,0.33013333333333333,0.6066666666666667,0.35,0.043333333333333335,0.0,0.25200188476036667,-0.02020000000000005,186,0.0,21
53,0.34540000000000004,0.5433333333333333,0.4266666666666667,0.03,0.0,0.2390986296081844,0.015266666666666706,187,0.0,21
54,0.3340666666666667,0.5966666666666667,0.3566666666666667,0.04666666666666667,0.0,0.25340317967139014,-0.011333333333333362,193,0.0,21
55,0.33340000000000003,0.5833333333333334,0.38666666666666666,0.03,0.0,0.2431453709258154,-0.0006666666666666488,177,0.0,21
56,0.33913333333333334,0.5766666666666667,0.38,0.043333333333333335,0.0,0.25017954262499215,0.0057333333333333125,182,0.0,21
57,0.3581333333333333,0.5133333333333333,0.44333333333333336,0.043333333333333335,0.0,0.2416815586994296,0.01899999999999996,199,0.0,21
58,0.343,0.57,0.38,0.05,0.0,0.2531486880466478,-0.015133333333333276,185,0.0,21
59,0.3373333333333334,0.5733333333333334,0.3933333333333333,0.03333333333333333,0.0,0.2442951251646908,-0.005666666666666653,182,0.0,21
0,0.2928666666666667,0.6966666666666667,0.2966666666666667,0.006666666666666667,0.0,0.22280066772896334,0.047266666666666735,111,0.0,22
1,0.3046666666666667,0.6666666666666666,0.31666666666666665,0.016666666666666666,0.0,0.23388037928519395,0.011799999999999977,152,0.0,22
2,0.31460000000000005,0.6366666666666667,0.3433333333333333,0.02,0.0,0.23803136257681767,0.00993333333333335,142,0.0,22
3,0.3126,0.6433333333333333,0.33666666666666667,0.02,0.0,0.23776284922158292,-0.0020000000000000573,150,0.0,22
4,0.31453333333333333,0.64,0.33666666666666667,0.023333333333333334,0.0,0.2400409778154592,0.0019333333333333425,152,0.0,22
5,0.32880000000000004,0.58,0.41,0.01,0.0,0.2306934306569348,0.014266666666666705,170,0.0,22
6,0.31640000000000007,0.64,0.33,0.03,0.0,0.2442098609355253,-0.012399999999999967,162,0.0,22
7,0.32153333333333334,0.6166666666666667,0.36,0.023333333333333334,0.0,0.2404029304029309,0.005133333333333268,171,0.0,22
8,0.31460000000000005,0.6366666666666667,0.3433333333333333,0.02,0.0,0.23803136257681767,-0.006933333333333291,161,0.0,22
9,0.32733333333333337,0.6066666666666667,0.36,0.03333333333333333,0.0,0.2462593346911071,0.012733333333333319,155,0.0,22
10,0.3473333333333334,0.54,0.4266666666666667,0.03333333333333333,0.0,0.24052463211772296,0.020000000000000018,168,0.0,22
11,0.3658666666666667,0.5,0.44333333333333336,0.056666666666666664,0.0,0.24590257531584114,0.01853333333333329,197,0.0,22
12,0.3941333333333334,0.44,0.4666666666666667,0.09333333333333334,0.0,0.24766801984664027,0.028266666666666718,205,0.0,22
13,0.39746666666666675,0.41333333333333333,0.51,0.07666666666666666,0.0,0.23289388348428985,0.003333333333333355,201,0.0,22
14,0.40720000000000006,0.38333333333333336,0.54,0.07333333333333333,0.0033333333333333335,0.2246278105217205,0.009733333333333316,200,0.0,22
15,0.37833333333333335,0.47333333333333333,0.45666666666666667,0.06666666666666667,0.0033333333333333335,0.2477856093979449,-0.028866666666666707,219,0.0,22
16,0.40900000000000003,0.38666666666666666,0.5266666666666666,0.08333333333333333,0.0033333333333333335,0.22992936701983194,0.030666666666666675,197,0.0,22
17,0.40459999999999996,0.42,0.47333333333333333,0.10333333333333333,0.0033333333333333335,0.24837315318284237,-0.0044000000000000705,226,0.0,22
18,0.4092,0.38666666666666666,0.5233333333333333,0.09,0.0,0.22990876507005586,0.0046000000000000485,196,0.0,22
19,0.3798666666666667,0.48,0.44,0.07333333333333333,0.006666666666666667,0.25520767520767557,-0.029333333333333322,219,0.0,22
20,0.38893333333333335,0.45666666666666667,0.4533333333333333,0.08666666666666667,0.0033333333333333335,0.2522271740372535,0.009066666666666667,199,0.0,22
21,0.39966666666666667,0.39666666666666667,0.5366666666666666,0.06666666666666667,0.0,0.22323324993049803,0.010733333333333317,182,0.0,22
22,0.41153333333333336,0.36333333333333334,0.5633333333333334,0.07333333333333333,0.0,0.21486527350288942,0.011866666666666692,208,0.0,22
23,0.41800000000000004,0.4033333333333333,0.46,0.13333333333333333,0.0033333333333333335,0.25350345560871934,0.006466666666666676,214,0.0,22
