Step,AverageSustainability,ShareState0,ShareState1,ShareState2,ShareState3,GiniScore,AdoptionVelocity,PeerInfluenceEvents,TaxSignal,Run
58,0.7801333333333335,0.0033333333333333335,0.21,0.51,0.27666666666666667,0.11794622001936982,-0.00759999999999994,220,0.29598392465170054,93
59,0.7821333333333335,0.016666666666666666,0.17,0.5433333333333333,0.27,0.11607853165132402,0.0020000000000000018,232,0.29659346471676606,93
0,0.29886666666666667,0.6766666666666666,0.31666666666666665,0.006666666666666667,0.0,0.2258227377500191,0.06713333333333335,111,0.0030856949374943295,94
1,0.30179999999999996,0.67,0.32,0.01,0.0,0.22896620278330063,0.002933333333333288,167,0.028176448805781327,94
2,0.32426666666666665,0.61,0.36666666666666664,0.02,0.0033333333333333335,0.24202850877193025,0.02246666666666669,171,0.02992514673590554,94
3,0.3400666666666667,0.5766666666666667,0.37666666666666665,0.04666666666666667,0.0,0.2519904593870488,0.015800000000000036,176,0.050394484459822635,94
4,0.3521333333333334,0.5333333333333333,0.42333333333333334,0.043333333333333335,0.0,0.24500441751861737,0.012066666666666725,188,0.06594851932220473,94
5,0.3672,0.48,0.48,0.04,0.0,0.23320261437908538,0.015066666666666617,209,0.09088221481037778,94
6,0.3524,0.5566666666666666,0.37666666666666665,0.06333333333333334,0.0033333333333333335,0.26160549880186723,-0.014800000000000035,190,0.12766724495650228,94
7,0.35673333333333335,0.5266666666666666,0.42333333333333334,0.04666666666666667,0.0033333333333333335,0.2489746464835239,0.004333333333333356,208,0.07681125260257259,94
8,0.37573333333333336,0.47333333333333333,0.4633333333333333,0.06333333333333334,0.0,0.24324934942039325,0.019000000000000017,193,0.0951601841719762,94
9,0.3726,0.49,0.44,0.07,0.0,0.2501288244766511,-0.003133333333333377,199,0.13257896823781393,94
10,0.4189333333333334,0.36666666666666664,0.53,0.10333333333333333,0.0,0.22822300021217956,0.04633333333333339,207,0.12039370196626437,94
11,0.4852666666666668,0.24,0.5633333333333334,0.18666666666666668,0.01,0.20841095388560735,0.06633333333333341,221,0.20911778518962212,94
12,0.555,0.14,0.5266666666666666,0.31666666666666665,0.016666666666666666,0.18368968968969,0.06973333333333326,225,0.26727095364131614,94
13,0.6045333333333334,0.09333333333333334,0.47,0.39,0.04666666666666667,0.1721180708719309,0.04953333333333332,232,0.2870678235176741,94
14,0.6662666666666668,0.06666666666666667,0.3466666666666667,0.4866666666666667,0.1,0.15964111800413586,0.06173333333333342,241,0.29175787983024737,94
15,0.7201333333333334,0.03666666666666667,0.27666666666666667,0.51,0.17666666666666667,0.14280750478306478,0.05386666666666662,238,0.2936462668634797,94
16,0.7597333333333334,0.013333333333333334,0.23333333333333334,0.5133333333333333,0.24,0.12649818649818656,0.03959999999999997,234,0.2952670584733854,94
17,0.7848666666666668,0.03,0.16666666666666666,0.49,0.31333333333333335,0.12779382202214096,0.025133333333333452,234,0.29623968694525143,94
18,0.8182666666666668,0.006666666666666667,0.15333333333333332,0.4533333333333333,0.38666666666666666,0.11217967519417736,0.033399999999999985,218,0.2955677904920181,94
19,0.8475333333333334,0.0033333333333333335,0.07666666666666666,0.5066666666666667,0.41333333333333333,0.0884357219643933,0.029266666666666552,210,0.29647935485312027,94
20,0.8637333333333334,0.0,0.08333333333333333,0.43,0.4866666666666667,0.08839508078625083,0.016199999999999992,208,0.29659346471676606,94
21,0.8837333333333334,0.0,0.043333333333333335,0.43,0.5266666666666666,0.07519362301347807,0.020000000000000018,200,0.29670391721082207,94
22,0.8899333333333334,0.0,0.05,0.38666666666666666,0.5633333333333334,0.07575573700901449,0.006199999999999983,211,0.29670391721082207,94
23,0.8800666666666668,0.0,0.043333333333333335,0.44666666666666666,0.51,0.07565967224705143,-0.00986666666666658,217,0.29670391721082207,94
24,0.8635333333333335,0.0,0.08666666666666667,0.42333333333333334,0.49,0.08933245837515073,-0.01653333333333329,199,0.29670391721082207,94
25,0.8806,0.0,0.04666666666666667,0.43666666666666665,0.5166666666666667,0.07653392888686994,0.017066666666666563,206,0.29670391721082207,94
26,0.8952000000000002,0.0033333333333333335,0.04,0.37333333333333335,0.5833333333333334,0.07381193525965594,0.014600000000000168,208,0.29670391721082207,94
27,0.8936666666666667,0.0,0.03666666666666667,0.4,0.5633333333333334,0.07162377222429446,-0.0015333333333334975,193,0.29659346471676606,94
28,0.8986000000000002,0.0,0.04,0.37,0.59,0.07118851546850616,0.004933333333333456,187,0.29670391721082207,94
29,0.8863333333333333,0.0,0.03666666666666667,0.43333333333333335,0.53,0.07298859220258198,-0.01226666666666687,182,0.29670391721082207,94
30,0.8704666666666666,0.0,0.09333333333333334,0.37666666666666665,0.53,0.09017717188736545,-0.015866666666666696,189,0.29670391721082207,94
31,0.8606666666666668,0.0033333333333333335,0.05333333333333334,0.5,0.44333333333333336,0.08163180996643386,-0.009799999999999809,212,0.29670391721082207,94
32,0.8597333333333333,0.0,0.07666666666666666,0.4633333333333333,0.46,0.08661858974358949,-0.0009333333333334526,216,0.29659346471676606,94
33,0.8462666666666667,0.0,0.09333333333333334,0.4866666666666667,0.42,0.09132608581482032,-0.013466666666666627,211,0.29670391721082207,94
34,0.8454666666666668,0.0,0.10666666666666667,0.46,0.43333333333333335,0.09545392419702448,-0.0007999999999999119,210,0.29670391721082207,94
35,0.8471333333333335,0.0033333333333333335,0.08333333333333333,0.49333333333333335,0.42,0.09060229269956191,0.0016666666666667052,209,0.29670391721082207,94
36,0.8287333333333334,0.0,0.11666666666666667,0.5133333333333333,0.37,0.09669884428713166,-0.018400000000000083,211,0.29659346471676606,94
37,0.8461333333333334,0.0033333333333333335,0.1,0.46,0.43666666666666665,0.09579787792835362,0.01739999999999997,223,0.29670391721082207,94
38,0.8414,0.0033333333333333335,0.09333333333333334,0.49666666666666665,0.4066666666666667,0.09333306922325202,-0.004733333333333367,217,0.29659346471676606,94
39,0.8584000000000002,0.0,0.08666666666666667,0.44666666666666666,0.4666666666666667,0.08960753857305558,0.017000000000000126,220,0.29659346471676606,94
40,0.8414000000000001,0.0,0.11333333333333333,0.4633333333333333,0.42333333333333334,0.09727095053218154,-0.017000000000000015,223,0.29670391721082207,94
41,0.8498666666666668,0.0033333333333333335,0.08666666666666667,0.47333333333333333,0.43666666666666665,0.09183349022068815,0.008466666666666622,220,0.29670391721082207,94
42,0.8554,0.0,0.1,0.43,0.47,0.0935258358662613,0.005533333333333279,218,0.29659346471676606,94
43,0.8483333333333334,0.0,0.08333333333333333,0.5,0.4166666666666667,0.08824492468893236,-0.0070666666666666655,219,0.29670391721082207,94
44,0.8455333333333335,0.0,0.09333333333333334,0.49,0.4166666666666667,0.0912636337354462,-0.0027999999999999137,217,0.29670391721082207,94
45,0.8468666666666668,0.0033333333333333335,0.1,0.45666666666666667,0.44,0.09582172190296225,0.0013333333333332975,213,0.29670391721082207,94
46,0.8492666666666667,0.0033333333333333335,0.09666666666666666,0.4533333333333333,0.44666666666666666,0.09487113064866397,0.0023999999999999577,214,0.29659346471676606,94
47,0.8388666666666668,0.0,0.10666666666666667,0.49,0.4033333333333333,0.0949198654268984,-0.010399999999999965,220,0.29659346471676606,94
48,0.8514666666666667,0.0033333333333333335,0.09666666666666666,0.44333333333333336,0.45666666666666667,0.09487576991335213,0.012599999999999945,227,0.29670391721082207,94
49,0.8607333333333335,0.0033333333333333335,0.07666666666666666,0.44666666666666666,0.47333333333333333,0.08881754576201123,0.009266666666666756,211,0.29659346471676606,94
50,0.8594666666666668,0.0033333333333333335,0.07333333333333333,0.46,0.4633333333333333,0.08787051401385858,-0.0012666666666666382,222,0.29659346471676606,94
51,0.8636666666666667,0.0033333333333333335,0.07666666666666666,0.43333333333333335,0.4866666666666667,0.0886517432136884,0.0041999999999998705,212,0.29659346471676606,94
52,0.8528666666666668,0.0,0.09333333333333334,0.45666666666666667,0.45,0.09162536803981311,-0.01079999999999992,204,0.29659346471676606,94
53,0.8502666666666668,0.0,0.1,0.4533333333333333,0.44666666666666666,0.0935873712822117,-0.0025999999999999357,223,0.29670391721082207,94
54,0.8524,0.0033333333333333335,0.09333333333333334,0.44666666666666666,0.45666666666666667,0.09389227801240907,0.0021333333333332094,223,0.29670391721082207,94
55,0.8444,0.0033333333333333335,0.08,0.5133333333333333,0.4033333333333333,0.08921101110584743,-0.008000000000000007,226,0.29659346471676606,94
56,0.8368666666666666,0.0033333333333333335,0.12,0.45666666666666667,0.42,0.10140550731564796,-0.007533333333333392,211,0.29659346471676606,94
57,0.8218666666666667,0.006666666666666667,0.13,0.49,0.37333333333333335,0.10524064460307139,-0.014999999999999902,229,0.29659346471676606,94
58,0.8317333333333334,0.0033333333333333335,0.12,0.48,0.39666666666666667,0.10089986106658083,0.00986666666666669,218,0.29647935485312027,94
59,0.8214666666666669,0.013333333333333334,0.13333333333333333,0.46,0.3933333333333333,0.11137044852026198,-0.010266666666666535,215,0.29659346471676606,94
0,0.2868,0.72,0.27,0.01,0.0,0.220543933054394,0.04493333333333338,111,0.004580146164112329,95
1,0.31860000000000005,0.6233333333333333,0.3566666666666667,0.02,0.0,0.2383071772337314,0.03180000000000005,154,0.018892006817098943,95
2,0.3195333333333334,0.6233333333333333,0.35333333333333333,0.023333333333333334,0.0,0.24040545239585565,0.0009333333333333416,155,0.04504851188695417,95
3,0.3216,0.6133333333333333,0.36666666666666664,0.02,0.0,0.23829187396351642,0.0020666666666666056,168,0.04504851188695417,95
4,0.3304666666666667,0.59,0.38333333333333336,0.02666666666666667,0.0,0.24159034362181472,0.00886666666666669,185,0.04901227185401381,95
5,0.3342,0.58,0.3933333333333333,0.023333333333333334,0.0033333333333333335,0.24260456147350273,0.0037333333333333107,166,0.059344833432425435,95
6,0.34426666666666667,0.5533333333333333,0.41,0.03666666666666667,0.0,0.2441040537051387,0.010066666666666668,176,0.06424950508723239,95
7,0.34913333333333335,0.5433333333333333,0.41333333333333333,0.043333333333333335,0.0,0.24645089427789516,0.004866666666666686,175,0.07873151355371248,95
8,0.3572,0.5133333333333333,0.44666666666666666,0.04,0.0,0.23991787980589815,0.008066666666666666,196,0.08467468291267796,95
9,0.3455333333333333,0.5366666666666666,0.44,0.023333333333333334,0.0,0.23435526400411655,-0.011666666666666714,208,0.10402652978451496,95
10,0.38853333333333334,0.44,0.4866666666666667,0.07333333333333333,0.0,0.2392267215740109,0.04300000000000004,198,0.08878451171485123,95
11,0.41020000000000006,0.38333333333333336,0.5266666666666666,0.09,0.0,0.22878758329270313,0.021666666666666723,208,0.157493756243682,95
12,0.485,0.25333333333333335,0.5366666666666666,0.2,0.01,0.21727147766323063,0.07479999999999992,222,0.19822691062974512,95
13,0.5108000000000001,0.23,0.5033333333333333,0.24333333333333335,0.023333333333333334,0.2210241016270779,0.025800000000000156,234,0.2631757888380235,95
14,0.5560666666666666,0.16,0.4866666666666667,0.33,0.023333333333333334,0.19657794828757574,0.045266666666666455,229,0.2700748532640944,95
15,0.6074666666666667,0.11,0.44333333333333336,0.37666666666666665,0.07,0.18584650278021683,0.05140000000000011,243,0.2843539310764746,95
16,0.6498666666666668,0.08333333333333333,0.37333333333333335,0.44,0.10333333333333333,0.17353576802079063,0.042400000000000104,233,0.2903113605904648,95
17,0.6758000000000001,0.06666666666666667,0.3466666666666667,0.44333333333333336,0.14333333333333334,0.16806320081549453,0.025933333333333253,238,0.2925226720058658,95
18,0.7089333333333334,0.04,0.2966666666666667,0.5033333333333333,0.16,0.14616074227321177,0.03313333333333335,232,0.2936462668634797,95
19,0.7440000000000001,0.03,0.23666666666666666,0.5166666666666667,0.21666666666666667,0.13551672640382303,0.03506666666666669,227,0.2951092501885677,95
20,0.7752,0.01,0.20333333333333334,0.5233333333333333,0.2633333333333333,0.11950177731911461,0.031199999999999894,222,0.2955677904920181,95
21,0.7938000000000002,0.01,0.18666666666666668,0.4766666666666667,0.32666666666666666,0.12042971921278801,0.018600000000000172,228,0.2963614695047177,95
22,0.8170666666666668,0.01,0.11666666666666667,0.53,0.3433333333333333,0.10224923846823325,0.023266666666666658,226,0.2963614695047177,95
23,0.8374000000000001,0.0033333333333333335,0.12333333333333334,0.44666666666666666,0.4266666666666667,0.10244539978239496,0.020333333333333314,213,0.2963614695047177,95
24,0.8590666666666668,0.0,0.06333333333333334,0.49666666666666665,0.44,0.0824362357080031,0.021666666666666612,210,0.29659346471676606,95
25,0.8838000000000001,0.0,0.06666666666666667,0.37666666666666665,0.5566666666666666,0.08114480400291674,0.024733333333333385,200,0.29670391721082207,95
26,0.8758,0.0,0.05333333333333334,0.44333333333333336,0.5033333333333333,0.07893862119712726,-0.008000000000000118,207,0.29670391721082207,95
27,0.8704000000000001,0.0033333333333333335,0.05,0.4633333333333333,0.48333333333333334,0.08050602532679742,-0.00539999999999996,207,0.29670391721082207,95
28,0.8745999999999999,0.0,0.07333333333333333,0.4033333333333333,0.5233333333333333,0.08450466244886533,0.0041999999999998705,207,0.29659346471676606,95
29,0.8735333333333335,0.0,0.06666666666666667,0.42333333333333334,0.51,0.08288203719250002,-0.0010666666666664382,202,0.29670391721082207,95
30,0.8741333333333333,0.0,0.056666666666666664,0.44333333333333336,0.5,0.08004220052877732,0.0005999999999998229,200,0.29670391721082207,95
31,0.8566666666666669,0.0,0.06666666666666667,0.5,0.43333333333333335,0.08339818417639397,-0.01746666666666641,207,0.29670391721082207,95
32,0.8568666666666669,0.0,0.1,0.42333333333333334,0.4766666666666667,0.09345703986099181,0.00019999999999997797,213,0.29670391721082207,95
33,0.8407333333333334,0.0,0.1,0.49666666666666665,0.4033333333333333,0.09294769116908469,-0.016133333333333444,216,0.29670391721082207,95
34,0.8374666666666668,0.0033333333333333335,0.11,0.4766666666666667,0.41,0.09833412938491695,-0.00326666666666664,217,0.29670391721082207,95
35,0.8431333333333335,0.006666666666666667,0.09333333333333334,0.4766666666666667,0.42333333333333334,0.09594396563084785,0.005666666666666709,217,0.29659346471676606,95
36,0.8529333333333335,0.0,0.08,0.4866666666666667,0.43333333333333335,0.08749830649783727,0.009800000000000031,195,0.29647935485312027,95
37,0.8462000000000002,0.0033333333333333335,0.08666666666666667,0.49,0.42,0.09161033640589286,-0.006733333333333369,216,0.29670391721082207,95
38,0.8453333333333335,0.0,0.09666666666666666,0.48333333333333334,0.42,0.09232124079915859,-0.0008666666666666822,217,0.29659346471676606,95
39,0.8278000000000001,0.0,0.12,0.51,0.37,0.09766851896593343,-0.0175333333333334,226,0.29670391721082207,95
40,0.8342000000000002,0.0,0.12333333333333334,0.47333333333333333,0.4033333333333333,0.09975838461333543,0.006400000000000072,215,0.29670391721082207,95
41,0.8434666666666668,0.0,0.10333333333333333,0.4766666666666667,0.42,0.09429602697860655,0.009266666666666645,207,0.29670391721082207,95
42,0.8370666666666667,0.01,0.11333333333333333,0.44666666666666666,0.43,0.10413295104598054,-0.006400000000000072,220,0.29670391721082207,95
43,0.8426666666666667,0.0033333333333333335,0.09666666666666666,0.48333333333333334,0.4166666666666667,0.0945437763713079,0.005599999999999938,233,0.2963614695047177,95
44,0.8380666666666667,0.0,0.12,0.4633333333333333,0.4166666666666667,0.09908546124678443,-0.0045999999999999375,219,0.29659346471676606,95
45,0.8346666666666668,0.0,0.10333333333333333,0.5166666666666667,0.38,0.09318157614483463,-0.0033999999999999586,226,0.29670391721082207,95
46,0.8383333333333334,0.006666666666666667,0.1,0.48333333333333334,0.41,0.09767660702451925,0.003666666666666596,216,0.29670391721082207,95
47,0.8540666666666668,0.0,0.07333333333333333,0.49666666666666665,0.43,0.08541435745322985,0.015733333333333377,226,0.29647935485312027,95
48,0.8416000000000001,0.006666666666666667,0.10666666666666667,0.4533333333333333,0.43333333333333335,0.09998310097169394,-0.012466666666666626,215,0.29670391721082207,95
49,0.8458666666666668,0.0,0.1,0.47333333333333333,0.4266666666666667,0.09341530054644806,0.004266666666666641,220,0.29647935485312027,95
50,0.8234666666666667,0.0033333333333333335,0.12333333333333334,0.51,0.36333333333333334,0.10062553972366117,-0.022400000000000087,220,0.29670391721082207,95
51,0.8288666666666668,0.01,0.10333333333333333,0.5066666666666667,0.38,0.10006300437009032,0.005400000000000071,219,0.29659346471676606,95
